204;1;106;261 178.08183925164104 162.4793116130338 207.54427083026005
204;1;106;260 177.49057663063928 162.68134313524524 207.60407535932043
204;1;106;271 189.4820599989497 159.2174472488108 204.92194812310507
204;1;106;270 188.25381602693062 158.6926703850766 205.37263553222266
204;1;106;269 187.06639670141118 158.32328080583858 205.9232940671503
204;1;106;268 185.911134400428 158.18363709326405 206.53866207959425
204;1;106;267 184.7664801255018 157.64099245146457 206.99256286416932
204;1;106;266 183.6442665166423 156.75713279494556 207.4090161633402
204;1;106;265 182.4844608889599 156.03580315200145 207.75322370242617
204;1;106;262 179.4924236846056 157.12445158204508 209.5430098574785
204;1;106;261 178.45493577098324 157.02339962056988 209.80899588371085
204;1;106;260 177.50476104190352 156.85174111977724 210.23277663442337
204;1;106;262 178.26744499668038 151.24836280237486 207.65909561644654
204;1;106;261 176.5362493255327 149.92351281655328 207.42658645328243
204;1;106;260 174.38083162280492 147.344069996053 207.2344794447519
204;1;108;424 197.15190552836273 158.84641956404744 209.05039518798444
204;1;108;423 196.17448289884044 158.06496311951665 210.37919296086602
204;1;108;422 194.74390250844738 157.3813637331906 211.32069051190678
204;1;108;421 193.5585917228739 156.35187355154983 212.35956387092006
204;1;108;420 192.27712466193734 155.59476467760402 213.53171401188717
204;1;108;419 191.03888340231785 154.9743669886925 214.88947939160923
204;1;108;418 189.18146164114253 154.0484602623352 215.35645037660518
204;1;108;417 187.86329585857362 153.1147148430158 216.50331626454985
204;1;108;416 186.42276122113833 152.63993385318688 217.80823800307974
204;1;108;415 184.8572101134323 151.85999940918532 218.80749123795442
204;1;108;414 183.28969333571254 151.01222547647967 219.79002635439525
204;1;108;413 181.75117040067735 150.30248140290155 220.90033479519514
204;1;108;412 180.4613621246218 149.67362826377118 222.36478104350482
204;1;108;411 178.83865931994225 148.76355976538713 223.29031169405812
204;1;108;410 177.20345326481157 148.05117155554296 224.30229145565022
204;1;108;409 176.3983822622239 147.1893632356211 226.25037251502656
204;1;108;408 174.74029311069052 146.73010071364348 227.33665568379516
204;1;108;407 173.32826756176422 145.96162351875748 228.56798784421255
204;1;108;406 171.92158598717623 145.54720576537542 229.93472508157708
204;1;108;405 170.34533918711324 145.12330391454122 231.0619678543971
204;1;108;404 168.86432438953833 144.72147565200845 232.27661744428036
204;1;108;403 167.61014879307635 144.2529244084222 233.69533008300203
204;1;108;402 166.49360024382665 143.90046321536704 235.2706735562933
204;1;108;401 165.21015845043536 143.22743522564002 236.48655526698803
204;1;108;400 163.9378792313325 142.7354298637773 237.7249912053417
204;1;108;399 162.85527978689714 142.22665670861366 239.11781519826357
204;1;108;396 157.6474967878415 142.52979242443746 241.18694153307354
204;1;108;395 156.25954641502483 142.61428529271575 242.10486630026014
204;1;108;394 154.7431326897125 142.49740530135335 242.7556461619845
204;1;108;393 153.55701679086033 142.65229439884695 243.7312744875334
204;1;108;392 152.08135127870457 142.9030962758061 244.32915025394988
204;1;108;391 150.7089774554542 143.35734211713253 244.9727096960142
204;1;108;390 149.5737115449062 143.4712056395815 245.69709409119417
204;1;108;396 160.12343588052596 138.12167873948587 242.79890170623534
204;1;108;395 159.14983747187688 136.81772201932915 243.87240606623624
204;1;108;394 157.70188119875422 136.1974727495903 244.53607823130903
204;1;108;393 156.64276538657273 135.09917056228775 245.4516598843734
204;1;108;392 155.50387191576803 134.43232004540914 246.30682788021184
204;1;108;391 154.4079094453279 133.04943339718966 247.0244044115152
204;1;108;390 153.56560323243428 132.466144314446 248.05979005873854
204;1;108;424 191.69282445464682 159.798763980929 203.6047772072377
204;1;108;423 190.31116951919768 159.2397016525139 204.53157202657258
204;1;108;422 188.5514705083802 159.0643813291078 205.34965467661254
204;1;108;421 186.94086055964635 158.33488636839547 205.98763956036345
204;1;108;420 185.48493097201163 157.65703675689235 206.8964143766385
204;1;108;419 183.82034156430086 156.63106703596938 207.38586368408755
204;1;108;416 178.45453131896585 151.4632630883912 207.52790444149713
204;1;108;416 177.481252296813 157.26742397319742 209.71388405446697
204;1;149;3067 216.24823149235382 136.75176850764623 189.77020405040577
204;1;149;3066 215.40902374039263 135.59097625960737 190.02301544874803
204;1;149;3065 214.58613921878933 134.41386078121067 189.96246410999706
204;1;149;3062 212.03985269906534 130.96014730093444 188.32843327106195
204;1;149;3062 211.1206953595838 131.8793046404158 191.64590400500296
204;1;150;3077 216.90359655228855 134.07808824153517 211.35745430498116
204;1;150;3076 216.50158897482052 132.6173025129671 212.1497112857703
204;1;150;3075 216.12521365369838 131.40671203877093 212.84135411930816
204;1;150;3074 215.73624160826637 130.33448421477277 213.40320606913053
204;1;150;3073 215.06470889508088 129.68241376120378 214.11573294336978
204;1;150;3072 214.61426037927237 128.66853889222816 214.45541495538788
204;1;150;3071 214.0092947818005 127.81178950426795 214.95746252341056
204;1;150;3070 213.63814139888808 126.61919994602904 215.66425861433845
204;1;150;3077 214.6627758868504 137.9755511780138 213.115090972248
204;1;150;3076 213.62503732004757 137.05629591439202 214.44638157327967
204;1;150;3075 212.11696382552904 136.05182499055496 214.86499940199724
204;1;150;3074 211.15212723500363 135.29087581057217 215.70770227479812
204;1;150;3073 210.4292608162661 134.66920259427883 216.60242165387018
204;1;150;3072 209.68078796016152 134.02262168447155 216.98695793224522
204;1;150;3071 208.91637202159023 133.6894235734623 217.51766134521688
204;1;150;3070 208.2702563477455 133.40035109278602 218.17413021514915
204;1;172;3164 212.9277586583845 169.4829820308534 199.12486724942377
204;1;172;3163 208.79822256114008 168.6984419397761 198.62213300928912
204;1;172;3161 204.6305639220322 163.72002744991354 204.51371049969399
204;1;172;3160 202.39461121909943 162.4287966811864 206.0097688395929
204;1;172;3159 200.30983830291973 160.98152532682258 207.2127764675403
204;1;172;3158 198.8389408289525 160.19775242817616 208.37652625115436
204;1;172;3164 215.02139581236747 177.24261023751822 207.4829758011117
204;1;172;3163 212.47336022017714 177.2628063786678 208.52303384936306
204;1;172;3162 210.35783041507912 176.8241062426565 209.45650549969383
204;1;172;3161 208.66455548762383 176.28320410158852 210.536368610325
204;1;172;3160 206.887473293838 176.18179126403646 211.28809590709002
204;1;172;3159 205.35259275430414 175.8716356076488 212.29027827629255
204;1;172;3158 203.54063927298554 175.27978337541643 213.09440771404297
204;1;172;3157 201.8064885247196 175.16129671823433 214.01246989504452
204;1;172;3156 199.53894314590218 175.25293420980677 214.51163684578813
204;1;172;3155 198.21089497774278 175.16085747798286 215.2929679251902
204;1;172;3154 197.21087746929385 174.7273576185931 215.86371806791553
204;1;172;3153 196.27906018877138 174.46041508948417 216.36439744484613
204;1;172;3152 194.95772916949568 174.27742897838792 216.41984184840425
204;1;172;3151 193.67964190619628 174.29509325611406 217.43729760306198
204;1;172;3163 214.51942984266876 171.2690327315267 213.0934032618672
204;1;172;3162 212.99113034315428 170.3951070780422 214.01036183034225
204;1;172;3159 209.23820466374545 168.21142501663152 215.0980086836633
204;1;172;3158 208.34593524183614 167.68091044347466 215.7161041239941
204;1;172;3157 207.4790170336256 167.6324763486088 216.46885248079096
204;1;172;3156 206.3672949403045 166.65129481552867 216.97041047357206
204;1;172;3155 205.46546541452398 165.62114983008104 217.52858825752378
204;1;172;3154 204.52771226372545 164.81836510656564 218.08541837119265
204;1;172;3153 203.45079590257097 164.66809751023283 219.0118026893255
204;1;172;3152 202.2510975597926 163.70168407798684 219.6787609291821
204;1;172;3151 200.63196383614107 162.97879306868822 220.64877718426348
204;1;172;3159 211.39241980780395 171.34551870408922 217.0807706767797
204;1;172;3158 210.971126393301 170.86037194445663 217.84921856819153
204;1;172;3157 210.36211489532417 170.75257520324953 218.77450013538567
204;1;172;3156 208.7969447923881 171.15558625961512 219.59234991471106
204;1;172;3155 207.7517170616261 170.41738481197513 220.86980280534584
204;1;172;3154 205.85436372935214 170.89917379122488 222.29502558319268
204;1;173;3172 229.66953145944413 109.52655399820846 261.5591135876559
204;1;173;3171 229.12808946473123 108.12788698759408 262.26044475216156
204;1;173;3170 228.50592214122722 106.85341533075211 262.84132260660624
204;1;173;3169 228.2046041173937 105.91913707879696 263.88228165225206
204;1;173;3168 227.5648974109139 105.01176005875327 264.3361103990015
204;1;173;3167 227.34074744279832 104.33964759981103 264.8839849412832
204;1;176;3208 229.2370664220949 153.4284025104464 205.3108985646026
204;1;176;3207 228.8557831980537 152.5771254976583 205.34224580443146
204;1;176;3206 228.06830059302158 152.04041137049433 205.62828676443095
204;1;176;3205 227.63028577368408 151.26843980328186 205.8283137113189
204;1;176;3204 226.83885711365664 150.68728647900775 205.97665175442557
204;1;176;3203 226.30237657025677 149.93678862632805 206.1560378219075
204;1;176;3202 225.430824219754 149.33172605089382 206.37686106284704
204;1;176;3201 224.83992315187822 148.5771517760179 206.78827007690867
204;1;176;3200 224.36813165401438 147.68234693415516 206.88396844771006
204;1;176;3199 223.59252627136442 146.96855324524125 207.45529043465922
204;1;176;3198 223.14569274062995 146.04645965610217 207.88847861662953
204;1;176;3197 222.45579592048847 145.21787970236375 208.4687481308464
204;1;176;3196 221.8969614355051 144.25953803795778 208.87400018109724
204;1;176;3195 221.18915491958836 143.33544663645597 209.33583487069671
204;1;176;3194 220.12397731837194 142.53740931277534 209.77285413356003
204;1;176;3193 219.52888476883751 141.50265439476206 210.40209182046618
204;1;176;3190 215.87756969274017 139.17550295163488 212.38267846821535
204;1;176;3189 215.0036358450277 138.1196247895307 212.99744660277446
204;1;176;3190 218.82002255567284 137.1207134234068 209.75197658580765
204;1;176;3189 218.34828580910505 135.70778604364943 210.30771952895026
204;1;252;3423 232.5573965444068 157.8914248409818 204.08589483871563
204;1;252;3422 231.41389315733772 156.21510590229315 204.64338248694554
204;1;252;3421 230.41886458935338 154.61410422827413 205.10729203936177
204;1;252;3420 229.2357065576476 153.1893096078644 205.38339963798214
204;1;252;3419 228.10167399110452 151.901670542869 205.68642183767454
204;1;252;3418 226.9955689414055 150.5794346498665 205.84855793312687
204;1;252;3417 226.03595135687732 149.48727264724485 206.45564361147387
204;1;252;3416 224.87786064591967 148.38112110562983 206.76708637708586
204;1;252;3415 223.88740954939033 147.1833780545782 207.2147432260677
204;1;252;3414 223.03293104304217 146.01279933671364 207.93597957728497
204;1;252;3412 221.03389598286964 143.5783825536476 209.15377691248733
204;1;276;3485 233.352410237075 157.660424049657 191.33150044660675
204;1;276;3484 233.12171332530437 157.37752380617286 191.23973164352032
204;1;276;3483 232.79356822007202 156.77313834046475 191.07825579396854
204;1;276;3482 232.62258981671317 155.74363463983437 190.6072570184779
204;1;276;3481 231.87810082004773 154.85555450268805 190.5152732207925
204;1;276;3480 231.2762023897546 153.69928710424858 190.49149872781737
204;1;276;3479 230.2514844076113 152.74866818075202 190.87122396818359
204;1;276;3478 229.57623691312574 151.46801870358308 191.171451420001
204;1;276;3477 228.29092046894172 150.2156898888992 190.19111738306924
204;1;276;3476 227.38416696879983 148.81036001636443 189.96779879095925
204;1;276;3475 226.60579799623864 147.3487845749578 189.96232570438133
204;1;276;3474 225.45828127399128 146.06552585370235 189.81628237385476
204;1;276;3473 224.09317811620298 144.92899236041754 189.72830371379266
204;1;276;3472 223.00359103918026 143.5790478149685 189.4353037160249
204;1;276;3471 221.9429069644097 142.3417770305803 189.43421562451272
204;1;276;3470 220.77791943755363 141.38927401084553 189.94715821263864
204;1;276;3469 219.39011491578688 140.06686022266413 189.19057015987127
204;1;276;3468 218.4834319353091 138.96109145996598 189.5702064039978
204;1;276;3485 238.86243990059097 154.95324493192678 187.38431339989694
204;1;276;3484 238.74285677546263 154.12656862473668 187.11733028375
204;1;276;3483 242.47872667162716 150.52823455798298 184.66875542219339
204;1;276;3482 241.7584712375712 149.4374167738266 184.4003979585009
204;1;276;3481 241.9962317294529 147.53395673487228 183.77062428430352
204;1;276;3475 229.74718098891475 146.0928170777578 192.38446495291888
204;1;276;3474 229.04482418070486 144.72454740844947 192.51441006498973
204;1;276;3473 228.73509473337762 143.36511790726195 193.26315704370128
204;1;276;3472 228.62999004634065 141.72680612277946 193.20954088079657
204;1;276;3471 228.1198146611835 140.5144997337731 193.41991195465505
204;1;276;3470 228.14594018486633 139.37280744897197 194.15392824700194
204;1;276;3469 227.86212822155358 138.42588091335745 194.4380537190013
204;1;276;3468 228.0337038664543 137.54488379494973 194.72953709127955
204;1;305;3577 241.71302373998816 179.32720346328898 244.65952306136177
204;1;305;3576 240.4894556959304 178.54931671568323 245.3792393307727
204;1;305;3575 239.3847005026122 178.49693234480964 246.44095878631538
204;1;305;3574 238.39499535538434 178.0721689205854 247.43657357312873
204;1;305;3573 237.18987311124857 177.61642721779467 248.0931990170243
204;1;305;3572 236.22572931470785 177.26874622507998 249.06206398667138
204;1;305;3571 235.06116337576108 177.10709017500696 249.83929623395198
204;1;305;3570 233.54363798804127 177.76810643305257 250.6617876857789
204;1;305;3569 232.43475476671742 177.36914608687002 251.40686351915315
204;1;305;3568 231.44080672263593 176.71767969410865 252.12717824490576
204;1;305;3567 230.26160153304795 176.5473512495446 253.02400248504364
204;1;305;3566 229.04776213328296 175.7172520129194 253.26297740885286
204;1;305;3576 239.86333482328416 171.03873509255646 241.7699095681731
204;1;332;3727 245.33918491451755 181.65617557133518 240.3699820644608
204;1;332;3726 245.7264031522836 181.99161591279244 239.85303684318512
204;1;332;3726 249.0481989013236 182.4164252872996 241.14455629599632
204;1;391;3955 246.5284829354197 139.12734458770072 181.97736812028208
204;1;391;3954 246.36902073993173 140.53374802046662 182.3932543744448
204;1;391;3951 244.1483552062537 143.9042346718416 182.142901798322
204;1;391;3950 243.74790686247678 144.96256995217968 182.64162510052884
204;1;391;3949 243.31797409672964 145.9585563274232 182.9854683227084
204;1;391;3948 242.7797049074807 146.86843632909358 183.20320482479687
204;1;391;3947 242.22196995410602 147.66162368815725 183.60148015474107
